Date,Adjusted_Close,Close,High,Low,Open,Volume
2026-06-01,3.8499999046325684,3.8499999046325684,4.380000114440918,3.8499999046325684,4.099999904632568,1169760
2026-06-02,3.390000104904175,3.390000104904175,3.8499999046325684,3.180000066757202,3.8499999046325684,359030
2026-06-03,3.5399999618530273,3.5399999618530273,3.5999999046325684,3.309999942779541,3.369999885559082,324730
2026-06-04,2.700000047683716,2.700000047683716,2.9000000953674316,2.380000114440918,2.509999990463257,386600
2026-06-05,2.390000104904175,2.390000104904175,2.569999933242798,2.140000104904175,2.369999885559082,186000
2026-06-08,2.430000066757202,2.430000066757202,2.7109999656677246,2.180000066757202,2.390000104904175,353900
2026-06-09,2.384999990463257,2.384999990463257,2.4790000915527344,2.1500000953674316,2.440000057220459,164800
2026-06-10,1.7699999809265137,1.7699999809265137,2.190000057220459,1.7400000095367432,1.9500000476837158,11779500
2026-06-11,1.850000023841858,1.850000023841858,1.850000023841858,1.5499999523162842,1.600000023841858,4169600
2026-06-12,1.7200000286102295,1.7200000286102295,1.8229999542236328,1.7000000476837158,1.7400000095367432,489000
2026-06-15,1.690000057220459,1.690000057220459,1.9299999475479126,1.6100000143051147,1.6399999856948853,383700
2026-06-16,1.4199999570846558,1.4199999570846558,1.6720000505447388,1.3700000047683716,1.649999976158142,406500
2026-06-17,1.4800000190734863,1.4800000190734863,1.5,1.309999942779541,1.3600000143051147,239500
2026-06-18,1.4900000095367432,1.4900000095367432,1.5499999523162842,1.4500000476837158,1.4500000476837158,86000
2026-06-22,1.4299999475479126,1.4299999475479126,1.5299999713897705,1.399999976158142,1.4700000286102295,7929200
2026-06-23,0.9800000190734863,0.9800000190734863,1.100000023841858,0.9300000071525574,1.0700000524520874,1369200
2026-06-24,0.9850000143051147,0.9850000143051147,1.0800000429153442,0.9399999976158142,0.9900000095367432,5657300
2026-06-25,0.8270000219345093,0.8270000219345093,0.8999999761581421,0.7649999856948853,0.8830000162124634,1138100
2026-06-26,0.8180000185966492,0.8180000185966492,0.8299999833106995,0.7680000066757202,0.8270000219345093,205900
2026-06-29,0.7179999947547913,0.7179999947547913,0.7789999842643738,0.6499999761581421,0.7789999842643738,374900
2026-06-30,0.6779999732971191,0.6779999732971191,0.699999988079071,0.6320000290870667,0.6970000267028809,170300
2026-07-01,0.7179999947547913,0.7179999947547913,0.7179999947547913,0.6389999985694885,0.6570000052452087,151100
2026-07-02,0.6800000071525574,0.6800000071525574,0.6970000267028809,0.640999972820282,0.6970000267028809,117900
2026-07-06,1.0499999523162842,1.0499999523162842,1.6799999475479126,1.0,1.1749999523162842,188297900
2026-07-07,0.7360000014305115,0.7360000014305115,0.8949999809265137,0.7200000286102295,0.8199999928474426,5898600
2026-07-08,0.8299999833106995,0.8299999833106995,0.9800000190734863,0.671999990940094,0.6800000071525574,9454400
2026-07-09,0.6949999928474426,0.6949999928474426,0.8399999737739563,0.6740000247955322,0.8399999737739563,1020100
2026-07-10,0.75,0.75,0.75,0.6700000166893005,0.6700000166893005,783600
2026-07-13,0.671999990940094,0.671999990940094,0.7319999933242798,0.6389999985694885,0.7099999785423279,701200
2026-07-14,0.628000020980835,0.628000020980835,0.6499999761581421,0.6000000238418579,0.6499999761581421,443500
2026-07-15,0.5950000286102295,0.5950000286102295,0.6299999952316284,0.5630000233650208,0.6200000047683716,417500
2026-07-16,0.45500001311302185,0.45500001311302185,0.5820000171661377,0.414000004529953,0.5809999704360962,882900
2026-07-17,0.41100001335144043,0.41100001335144043,0.4790000021457672,0.4000000059604645,0.46000000834465027,420500
2026-07-20,0.41200000047683716,0.41200000047683716,0.45100000500679016,0.40799999237060547,0.40799999237060547,332000
2026-07-21,0.5600000023841858,0.5600000023841858,1.0399999618530273,0.5059999823570251,0.9769999980926514,279581300
2026-07-22,0.5730000138282776,0.5730000138282776,0.6100000143051147,0.5049999952316284,0.5299999713897705,10214400
2026-07-23,0.5253000259399414,0.5253000259399414,0.5297999978065491,0.4699999988079071,0.4699999988079071,3336947
